,EUR/USD,JPY/USD,GBP/USD,AUD/USD,CHF/USD,CAD/USD,MXN/USD,CNY/USD,NZD/USD,SEK/USD,HKD/USD,SGD/USD,EUR/JPY,EUR/GBP,EUR/AUD,EUR/CHF,EUR/CAD,EUR/MXN,EUR/CNY,EUR/NZD,EUR/SEK,EUR/HKD,EUR/SGD,JPY/GBP,JPY/AUD,JPY/CHF,JPY/CAD,JPY/MXN,JPY/CNY,JPY/NZD,JPY/SEK,JPY/HKD,JPY/SGD,GBP/AUD,GBP/CHF,GBP/CAD,GBP/MXN,GBP/CNY,GBP/NZD,GBP/SEK,GBP/HKD,GBP/SGD,AUD/CHF,AUD/CAD,AUD/MXN,AUD/CNY,AUD/NZD,AUD/SEK,AUD/HKD,AUD/SGD,CHF/CAD,CHF/MXN,CHF/CNY,CHF/NZD,CHF/SEK,CHF/HKD,CHF/SGD,CAD/MXN,CAD/CNY,CAD/NZD,CAD/SEK,CAD/HKD,CAD/SGD,MXN/CNY,MXN/NZD,MXN/SEK,MXN/HKD,MXN/SGD,CNY/NZD,CNY/SEK,CNY/HKD,CNY/SGD,NZD/SEK,NZD/HKD,NZD/SGD,SEK/HKD,SEK/SGD,HKD/SGD
48,0.6594829877505144,1.1244706149501493,0.6816439542188291,0.0089249823131351,0.8313095286924514,0.4900060284877342,0.6846666701322397,0.7754588640797351,0.20403180754751704,0.45322373636363666,0.9844366716070814,0.3969110970980726,0.6407135105636923,1.1377707113488356,1.7529702031922976,0.8543429683194512,1.1489847130959592,1.1324692311697953,0.9112985004370127,1.6258994637608841,1.38762741515733,0.6684779630931856,1.0913249006234758,1.3284416514695139,1.7600477349983445,1.3237849663405568,1.3752260786654136,1.2836522011018503,1.2097761533963274,1.704954200551359,1.5002312049688373,1.125106900291183,1.3805027374192629,1.4530115083755897,0.8183469900840421,0.9660509656111551,1.0274603862606464,0.8086442481981537,1.3373052926467248,1.1110927135210666,0.6835031291868358,0.9108141137486384,0.30248992085879844,0.2692765416300301,0.6154924897957459,0.2013421188847433,0.8135351612750172,0.5143699935485514,-1.0,0.12297196648935504,1.2076004531693905,1.1670588869670293,1.0027804593977943,1.629385587393694,1.3792865802826686,0.8361387083069607,1.1648836195230283,1.0682201795735433,0.75962212499411,1.5274923519888346,1.1967707485847772,0.49181717349888776,0.9013018187750446,0.7936109773645048,1.2644416171997366,1.0633592471693305,0.6844680939932128,0.8905853362502283,1.612817660997155,1.360308270635266,0.7735947876994855,1.2363817765788823,0.6579003026126327,0.20700049131760745,0.37583278298287337,0.45277369226271613,0.7046108680736304,1.6049333941865287
49,0.852403691343214,1.1336416990420077,0.8380297034169434,0.121858677779208,0.9373449830664244,0.6532019951699561,0.7494012118303823,0.9800177448487253,0.3355790534004397,0.6342468194176026,0.9192889454321607,0.8313452393056352,0.7674946793079022,1.0853339461113705,1.7727613504296302,0.9218840758290289,1.1736232691569382,1.1595593265029922,0.9077988080508443,1.615807049535718,1.3300769574574218,0.8703718642893579,0.9690339683912457,1.2097013683536237,1.6885486031308892,1.2215337125640762,1.2919908842959658,1.2420595662298248,1.1095557830628007,1.608580533540407,1.3709657818106027,1.1432565786483426,1.1929197432866134,1.5142057119675167,0.8928571647470579,1.0334155470333843,1.0875981912385964,0.8535547008685677,1.3735211483380259,1.1234507823502873,0.8468112873678313,0.8956134717459702,0.31983490704212025,0.2690551645300029,0.6311380446265185,0.1792882029210866,0.7690004431790102,0.44513314958587846,0.12297196648935504,-1.0,1.1863664086060355,1.1678347258532198,0.9647226348280407,1.5846819582881113,1.2959720558585424,0.9504931100034096,1.0310022112130948,1.0858003036906494,0.7324725732190976,1.496704763853963,1.1274196230537383,0.6679526342835496,0.7426958671817935,0.7613279284668981,1.2317460985722317,1.0056268201249499,0.7557917680275945,0.801890897172151,1.606979268745341,1.3216681745264345,0.9960962461323255,1.113136269124573,0.6217452305457765,0.3463518896201514,0.30184759878543055,0.6435381922354548,0.6644890393989635,1.1479813014269495
50,0.6047929211696719,0.3720140680937172,1.0663250912556022,1.2177071759196398,0.26756886282525827,1.5243909771608526,1.4281553046864301,1.2709109653768924,1.0428048593174308,0.960168559496209,1.0929355832345669,1.1427959478099352,1.3271838581247308,0.6943175242760018,0.51257617145763,1.5993013296669676,0.2048404708326349,0.4417125359467464,0.5276541916397574,0.6838471731815614,0.7012673694525531,0.5941189294727545,0.464973528733868,0.566822038252508,0.4444662544884068,1.052107565110923,0.23831567924691888,0.39493576602042146,0.3925843170785869,0.5415444596131104,0.5768236702297143,0.3667922012595055,0.3860102242678727,0.8970996141810115,1.5255949406931815,0.7643709264714788,0.6983050838516609,0.9231398413924936,1.025465316120492,1.0943638856217257,1.0562828592929256,1.011256215096536,1.7039836996183646,0.8328935719826837,0.7334613539564866,1.035457233051674,1.253616135582388,1.2745087628543552,1.2076004531693905,1.1863664086060355,-1.0,0.30093219181601905,0.29875234108866,0.4034264724610742,0.42126849815630285,0.2642139721639333,0.20718279698162234,0.8166266444377069,1.2157710242619106,1.3267629384829356,1.432355947096502,1.507697807371867,1.4774682558938972,1.2962346238425542,1.3444408354298416,1.4226665858809961,1.4215449216585556,1.390489912758404,1.1145712972466995,1.204160835459018,1.2579738579691728,1.1832436219640006,1.089185819614802,1.0313643555232972,0.9751672408898672,0.9473000950686392,0.8687846973394274,0.8815340374750769
51,0.6452325701327285,0.3968268603262465,1.030167420726259,1.1774913631389603,0.375837763695987,1.226335642035948,1.8749613826523133,1.238450625348555,0.9838780685261101,0.9961390354660353,1.092034002402766,1.0903407642413567,1.331706922941189,0.756973692824952,0.5803038562480031,1.4902674325238772,0.49815114082585843,0.058944715419633975,0.5792808573397437,0.7750311051809199,0.691689930518852,0.6340134079992021,0.5485052101299586,0.610593132331914,0.48809214132418854,0.9656011252410811,0.4215772578121848,0.08941659204964159,0.4279667494975061,0.6042914591829527,0.5677247714426548,0.3914246842609591,0.4313483156440254,0.8936536993671005,1.4239902418293595,0.899895285200404,0.30733055989665936,0.9050299820104113,1.039280134998133,1.0320246138066684,1.0202431228018856,0.9942761407403727,1.593286856644478,1.0236063703645075,0.2683539434718534,1.0177994495145337,1.2889340989445408,1.1937760098939458,1.1670588869670293,1.1678347258532198,0.30093219181601905,-1.0,0.3980681663386343,0.5416637042896152,0.47813509418875666,0.37103367349398364,0.3415052074583107,0.16887915757097416,0.9978326005676988,1.1798045353448938,1.172558194698107,1.209121327477159,1.1834699372762971,1.7538523167070035,1.774100690324095,1.8133219126149767,1.8708317208964549,1.8700853853440558,1.1509125418017359,1.1512052824516523,1.2249679364785826,1.1895984296484883,0.9856954029970706,0.9726266463006263,0.9330905002535457,0.9835629020809877,0.942340478765902,0.9342751006310758
52,0.4632720182065556,0.4238037861915509,0.9718668273664374,1.020723454814363,0.17644545776542697,0.9801102733114408,1.2491196275603078,1.6740225916445222,0.8545732073264307,0.8231628802049966,1.1348138456425587,1.1005745639397113,1.177805419913995,0.7111379102880574,0.6116437033275081,1.5688533864238008,0.5549574432513302,0.53978825909317,0.14577370779159715,0.790192288899012,0.7487868995240095,0.44714014264319657,0.3443934525541571,0.6732747140121149,0.6130312084707072,1.209113362844298,0.5778411846244604,0.5469371896513349,0.2200887631490953,0.7233846456694455,0.7170297245387985,0.41209860441762936,0.4503540481981465,0.957850113978482,1.4977961465182614,0.9823855243585241,0.7762484812429752,0.6217275597328081,1.0882409061852145,1.108045093851182,0.9573712265415755,0.9264065363460317,1.606572010874984,1.0395545297909154,0.7708420457066573,0.5938680411021423,1.2649130450446535,1.207713526345525,1.0027804593977943,0.9647226348280407,0.29875234108866,0.3980681663386343,-1.0,0.5133850100352647,0.47517056742909936,0.16807930211726152,0.14132199357210606,0.7178302844908853,0.45518467167704657,1.1487467841420291,1.1716177149755218,0.9540748863472365,0.8984010397973364,0.9290869620766835,1.3158579285153253,1.3458533180731673,1.2375371988468449,1.2209456830624938,1.5195149375638086,1.5789467792403598,1.6615777968167933,1.6599160674170101,1.0161617033148338,0.8382544076554311,0.7744379720183927,0.8039352846435881,0.7307974902977815,0.9358079677045713
53,0.8607549202607345,0.6057750308377536,1.1203075982025197,1.6309315086178273,0.5582560479094335,1.3068411173358863,1.3045544069315445,1.274608416821331,1.6986064975177224,1.253354147731301,1.063523938123209,1.340696903239146,1.281911304864737,0.7887370587383885,0.27672411516872975,1.4741454071936562,0.6139676277604416,0.6654858764390432,0.7090638080794303,0.15136636072824772,0.5581894307519923,0.8511393613713761,0.5906159188036864,0.6655393141002415,0.3123693688111019,1.0134990402338921,0.5341883591906904,0.5947498246995615,0.5639943836423296,0.1883757001184173,0.5254008675122676,0.6017736827711951,0.5015197769585427,0.634246255354325,1.3898585715545524,0.9465946805812557,0.8382394694107107,0.9734908640958679,0.562954533669028,0.9223046995671514,1.1134001620079106,0.9855359510734929,1.837089328636934,1.4793525065061077,1.1432540944637861,1.4252614667006855,0.8096797631618383,1.4085631333429425,1.629385587393694,1.5846819582881113,0.4034264724610742,0.5416637042896152,0.5133850100352647,-1.0,0.38648973506751305,0.5551002949804771,0.3827432452900519,0.8338383704102902,1.0352187354999187,0.4364350678205371,0.9613283184973562,1.295310595487625,1.076834196058549,1.1721313125180255,0.7921458890496234,1.117466886628893,1.3000997981801468,1.1921931840667,0.5063321757573945,0.9386832840511996,1.2677774014872436,1.0287915177066607,1.5318779356578007,1.6898932266438733,1.647629459484991,1.245878885816502,1.100889462172955,0.6734490115243107
54,0.9791699802904426,0.570247989121281,1.166240831222499,1.3904204460183829,0.5250017758971084,1.239553013660593,1.3641044576060521,1.298044348698463,1.2659170105671533,1.6293457367768913,1.1148050885124323,1.318824275581617,1.3993796957265323,0.8100270422503366,0.597200298925438,1.656400454018827,0.7743137390015249,0.6643466106194118,0.7778899507195356,0.6989550198681526,0.1894659153810908,0.9577014181780987,0.735017676092293,0.6075073540972279,0.4542905155473361,1.007737505072838,0.544643314960856,0.5354227076517812,0.5253882341221101,0.5017421658437169,0.2175369056058135,0.5595283769425881,0.48027045089323395,0.8598917844094309,1.4526652091904761,1.0332590423688368,0.8228022023822803,1.005767250634748,0.9403818209567474,0.6791986900927565,1.1537867753506355,1.0449059443069237,1.6623205610502607,1.257152655726039,0.9168581574868453,1.182217116203602,1.1501853980811585,0.7569334550673513,1.3792865802826686,1.2959720558585424,0.42126849815630285,0.47813509418875666,0.47517056742909936,0.38648973506751305,-1.0,0.5145622952846676,0.36224026209525473,0.7326249762181206,0.9618921822518038,0.8732071353661006,0.5148628307723468,1.2179797746595988,1.0183630256694913,1.2200434427821798,1.1373535763581253,0.9281404918453628,1.3550553784149773,1.2614386300258607,0.9223885849003872,0.6098032903598516,1.2812391794449693,1.0720574487272716,0.6575892284605487,1.2514999944380267,1.1464292183439124,1.6166429786605687,1.5604936406372496,0.7097754989446335
55,0.29141851280921094,0.40780151480086735,0.8133753571557573,0.8608348181493062,0.011542980328293595,0.823627614644115,1.1810358486514234,1.165714401083818,0.6792176439283685,0.6362208957918531,1.171717657403302,0.7944929879523505,1.0724149185934957,0.7783420896128592,0.6530138857707002,1.6095501963430294,0.5426424472339031,0.5249976741892899,0.37551882029834016,0.8619278175684241,0.8323843755288278,0.2713125206517666,0.3917860448092304,0.7895499972753813,0.7123053535256413,1.3661151454789653,0.6522335717802326,0.5876358775517554,0.4741591107430788,0.8492963976422926,0.8458095572651062,0.39114362135464475,0.5741647817282237,0.9303078250863122,1.45878204589827,0.9089418212172121,0.7173240530705931,0.7329693604000156,1.0842509222328873,1.0981815219566007,0.7949988408267676,0.8844990043088997,1.592594403738796,0.9806250068539457,0.7256434456685255,0.7632493690859049,1.3104328395190508,1.23297008820808,0.8361387083069607,0.9504931100034096,0.2642139721639333,0.37103367349398364,0.16807930211726152,0.5551002949804771,0.5145622952846676,-1.0,0.147625035075577,0.7075239880530741,0.7260186946216524,1.233421680535881,1.252206117075691,0.7901131641443496,0.9634561384466266,1.1011517647556457,1.3753242823809493,1.404331176081811,1.1655525759079162,1.2602554940938677,1.392999294168366,1.4348723043442597,1.1342778658179795,1.3466584174967502,1.008771599557703,0.658612666583881,0.7285890508066952,0.6110778810521516,0.688484000028504,1.2552582135023767
56,0.5450061014203897,0.39468600282088684,1.0244107082504235,1.1784089014210877,0.15264814816445726,1.0822444480238174,1.3057413737382284,1.3962076960167729,0.9728872916517413,0.9205909724766131,1.1150526351903685,1.3167221446784994,1.263313683087586,0.7035703327026759,0.5107217010289895,1.6958605201000272,0.536783392080025,0.5250879719937083,0.39760085466917494,0.71841635542977,0.6983063636137323,0.5311846360194616,0.2681724633115554,0.6138715812973758,0.48607804788073805,1.20071042428976,0.49954615306526695,0.492761377735645,0.3438438336004487,0.6114130235065249,0.6228891592790101,0.38609785595899604,0.3275426402946713,0.8875503311403947,1.5605913039507537,0.9775636493676866,0.7679789696274744,0.8172959285184775,1.0427317160864829,1.0842187044523275,1.0120119264111909,0.8913269004008826,1.753793217203958,1.1391389262317213,0.8257105063681616,0.9190108284002724,1.3079941239751491,1.274032174271705,1.1648836195230283,1.0310022112130948,0.20718279698162234,0.3415052074583107,0.14132199357210606,0.3827432452900519,0.36224026209525473,0.147625035075577,-1.0,0.7112814728918977,0.7564525337691231,1.08915318631325,1.1449381094672304,1.0602567054658043,0.8430440668260188,1.1160205136303643,1.2850552302024318,1.3349654051714421,1.2963558206182841,1.2019966365755228,1.2510572322718372,1.3179069136849144,1.3815600544349447,1.1815824038326102,1.0504952645771988,0.9588310627552185,0.8002762448389811,0.9045183658403936,0.7195831376154259,0.711967805847088
57,0.8196219094728189,0.659148806190542,0.989893145673554,1.0747026286394388,0.7115194849137638,0.9033476228797981,1.869906446415246,1.1171320738582613,0.9445469654804617,1.0256685627487767,1.054251312409654,1.013147546747932,1.2015760021883457,0.9036188502240471,0.8020753567296234,1.2079385096255386,0.9284566654996685,0.14043158214162754,0.7889429244277699,0.9365865006847389,0.8084632555114312,0.8124991005544111,0.7953793638987997,0.8015299259539079,0.7282730415132233,0.9121855752169296,0.7971511208051238,0.21870154185273294,0.6859619921280072,0.8125246514309311,0.7348172153368485,0.655783003083102,0.6957235094753826,0.9338219694684795,1.1741427653080103,1.0456246253826438,0.2823576883439295,0.929210607484674,1.034197379745685,0.9706408694547805,0.984059175666883,0.9833771040589632,1.2681569868636615,1.1624106478527412,0.20143274184566395,0.9968955579818216,1.1999857352295933,1.0529163637420238,1.0682201795735433,1.0858003036906494,0.8166266444377069,0.16887915757097416,0.7178302844908853,0.8338383704102902,0.7326249762181206,0.7075239880530741,0.7112814728918977,-1.0,0.8292172066431915,0.9930710884232922,0.9009902789600643,0.8926638606963089,0.8809080983229667,1.806001682301492,1.7963492096861948,1.7894343035939326,1.8693699056398354,1.892495047492913,1.118370418522177,1.0490999305220723,1.1086574190403498,1.1181491551118732,0.9109753624292642,0.9379759153085362,0.9273264077163671,1.0183868386509025,1.0227757909534132,1.0017726340093447
58,0.7297282577603743,0.9494725388845962,0.8834539131427417,0.7723098108412156,0.7335312281599067,0.3559531486020505,0.837595767481822,1.6045175294968335,0.7504685622192074,0.8046469641139729,1.0753333369674474,0.9697903745751145,0.8586864030536003,0.963914827128721,1.0414129555988902,1.0742101190285074,1.3257412343461459,1.026348544647576,0.3856013685442212,1.0845067873495224,1.0073059398102662,0.7201884019397519,0.7313667879342431,1.0620198627015527,1.1234263494500918,1.225120459766704,1.317709246111899,1.091160332306381,0.6462599787242174,1.1603849378404065,1.1101844481720216,0.939582721553533,0.9693742487436614,1.0633042712720087,1.063582699499567,1.2530286798124337,1.0484028810371917,0.572306484750682,1.0909055880457055,1.0369896453635097,0.8754120768068707,0.8859631950668202,1.0027405688064304,1.250731433648042,0.9996460860529376,0.40203763099646883,1.0645255420867743,0.9616079682527887,0.75962212499411,0.7324725732190976,1.2157710242619106,0.9978326005676988,0.45518467167704657,1.0352187354999187,0.9618921822518038,0.7260186946216524,0.7564525337691231,0.8292172066431915,-1.0,0.8193814966136589,0.7265047606121374,0.33992894597533285,0.2992324991114126,0.5544339490807608,1.027471089879228,0.9765425517956648,0.8295072942006313,0.8433106815757329,1.5767885316750863,1.5528110319994135,1.6026896112639735,1.6883136626795214,0.9172326528893266,0.7415742821862898,0.7202692379311089,0.7934482790857781,0.7856277451037644,1.0514230793309187
59,1.2428084955274261,1.18213868256409,1.0734079734741224,1.518910025543232,1.2336847662021253,0.8215866981500787,0.9179490130239348,1.0445353914924758,1.7786318352967014,1.3393525375518573,0.979148452207094,1.254230836630681,0.9952138205648424,1.065851554071168,0.6499624866256192,0.9415019760363159,1.3638578693620984,1.180714688725477,1.1435732229032034,0.32605018466449653,0.787201318470198,1.2424717693792506,1.0686040712670313,1.0520026593977494,0.7620443385099721,0.9622624857016766,1.235452493025181,1.1455619564695234,1.1117641721673037,0.5161049028423739,0.876678602199724,1.1828014846159156,1.0449597224255103,0.6751973829449868,0.9181102147579985,1.1796415255828232,1.1200420405085507,1.0478944008422413,0.45911649130504495,0.8113761470216867,1.075610109252491,0.9713808926072957,1.2611615052379965,1.7364959033752818,1.4430461278970528,1.4642990150383741,0.5148291032186598,1.1985795185884756,1.5274923519888346,1.496704763853963,1.3267629384829356,1.1798045353448938,1.1487467841420291,0.4364350678205371,0.8732071353661006,1.233421680535881,1.08915318631325,0.9930710884232922,0.8193814966136589,-1.0,0.509436471393391,0.8251904072048037,0.599024131883579,0.8977910350110323,0.40069523703636256,0.7032811218336168,0.9195072445688299,0.82439945441048,0.30072044124399755,0.7176500652259712,1.0498072112222956,0.8452930861592706,1.534549640744165,1.7801466280849139,1.7882196800310504,1.3437950275645631,1.2538687781607074,0.7373848263205098
60,1.400728815286098,1.1981882524659564,1.1126923727819718,1.198244336000705,1.2601515774130472,0.7025918360081506,0.9434945660949161,1.0390581487861479,1.2481219745477312,1.7385648996798166,1.0272877845473225,1.1994052497075416,1.0907642072518733,1.1177180457081994,1.0772714161425636,1.08316967226038,1.6030715288425297,1.227497248137519,1.2608891692010065,1.0061346251635768,0.42412336274070384,1.388436602441694,1.2806953477277911,1.030502686262868,0.9922895190832461,0.9526829577375403,1.31323553687617,1.1351048413112936,1.1265312508380814,0.940663958701688,0.588595489372445,1.191934918238409,1.0836944304867924,0.9554197695975367,0.936935019201379,1.2894268023932285,1.1275676445364227,1.0887899255195965,0.9067761594202314,0.5441145186919158,1.109689925910055,1.0375821957250526,0.9774699146783037,1.4635084438164796,1.193867282525564,1.1634550623556568,0.8941176528571408,0.4369043166807949,1.1967707485847772,1.1274196230537383,1.432355947096502,1.172558194698107,1.1716177149755218,0.9613283184973562,0.5148628307723468,1.252206117075691,1.1449381094672304,0.9009902789600643,0.7265047606121374,0.509436471393391,-1.0,0.6966379382398187,0.5083390569763546,0.9256607663533101,0.7825431068607185,0.46734270998310956,0.9405771429798389,0.8703655566242376,0.7913376285109924,0.3496557268570393,1.034348783681374,0.8831898723846463,0.5257735181461023,1.244448414372191,1.1885309095447836,1.7383178907907237,1.7604226407355168,0.8061291922129923
61,0.6691389034321923,1.1532722443007415,0.6668240485559409,0.5086434123665197,0.7999542490367371,0.018535554485793804,0.6121615253489809,0.8196909686770387,0.5301091429090992,0.5947156252058311,1.0842795565319896,0.5323978038089676,0.6197538361926084,1.1593403227751016,1.2622893432397941,0.9102154819988222,1.5661699340188366,1.201739394271185,0.8874980556665075,1.2807925802102453,1.2180577819568863,0.6589710928973314,0.9986878290042935,1.3576699514951789,1.4360519761589594,1.3905326135864922,1.6572593600161787,1.3489599992993413,1.207992525400725,1.47017228636165,1.4148021651067193,1.1396195327926404,1.3447086227641922,1.0599014221389182,0.8248252884405872,1.2243467345807362,1.0759576407259217,0.7712567525675557,1.0704164961200349,0.9886665742617581,0.6579443338173907,0.8368113298953481,0.7375098982178194,1.2166109808588217,1.0357846156429529,0.6476203630525228,1.028767586504664,0.9000577023135287,0.49181717349888776,0.6679526342835496,1.507697807371867,1.209121327477159,0.9540748863472365,1.295310595487625,1.2179797746595988,0.7901131641443496,1.0602567054658043,0.8926638606963089,0.33992894597533285,0.8251904072048037,0.6966379382398187,-1.0,0.2641665164275311,0.7009950084646404,0.980193023524544,0.9041567067685984,0.60200780344389,0.7673221129544261,1.3345521562814193,1.2584773661927444,0.7983760840799726,1.1764529745961547,0.8823972713344933,0.5204131850100224,0.69056983718205,0.5813081006055695,0.7931386300667831,1.4957681205465672
62,0.9844596616452678,1.144954487260336,0.927715315622394,0.9044234689452176,0.965261417488089,0.26881529115172087,0.7469737902152049,1.1322061717023373,0.8915483750801981,0.950062459275173,1.0152712029559376,1.2252184382893114,0.8494267321870498,1.067988268833156,1.0844660196268783,1.0320674243321708,1.6207126151617584,1.2200094533191903,0.8969479717504008,1.106358366357655,1.049137324296964,0.9818302454196419,0.8119245166653124,1.1452723847515032,1.1593071119035117,1.2049230342219097,1.5127829392823813,1.2492046181163263,1.0383227679716431,1.1826892582908666,1.1420656385345962,1.1410349131408615,1.0254746357074953,1.0046290343208044,0.9564900998304988,1.3494816587912233,1.1543835882531823,0.8611470885402867,1.02034013843464,0.9685038593879568,0.9261132195584938,0.8250872923780249,0.9459544190696946,1.471384109119683,1.180644935428242,0.8257819974648002,1.033055537548051,0.9502373864782098,0.9013018187750446,0.7426958671817935,1.4774682558938972,1.1834699372762971,0.8984010397973364,1.076834196058549,1.0183630256694913,0.9634561384466266,0.8430440668260188,0.8809080983229667,0.2992324991114126,0.599024131883579,0.5083390569763546,0.2641665164275311,-1.0,0.6872283274861153,0.8528069421524705,0.7979999132529085,0.7441546438795903,0.6584418086214192,1.1762872354315417,1.127487069792959,1.132052960851351,0.9648455213071465,0.928276117143489,0.8898226069791267,0.7523016616306293,0.9477436634905441,0.8083563765670765,0.7767176484277736
63,1.0015283472460732,1.2793427479344996,0.9391692976015223,0.7953430262098843,1.1020345370808113,0.7009141298677706,0.11204260118917309,1.2567312674533349,0.9004812551581363,0.8593214433155533,0.9959630549952746,0.9699060748116364,0.7319559674366757,1.0658939099034297,1.204712217631335,0.8556484840784484,1.2606895217464786,1.7968303501774563,0.8226727965035435,1.1083838624604696,1.1784187780827444,1.0022691516689821,1.0245393934399214,1.2175871649444752,1.321037454312568,1.2150265832376885,1.3751682898253712,1.7646494174529177,1.0728287798515772,1.2666891092165076,1.3071365091218106,1.2764597106124111,1.2580667931345138,1.0981585330231995,0.879970910346265,1.1105497425178013,1.6811255356718258,0.8073869459025553,1.0235388656385662,1.048896752012108,0.9396389846963865,0.9465971802290629,0.7579995860387146,1.0030582040185354,1.725363641158903,0.6436014458464083,0.8570564534935595,0.9288567356937063,0.7936109773645048,0.7613279284668981,1.2962346238425542,1.7538523167070035,0.9290869620766835,1.1721313125180255,1.2200434427821798,1.1011517647556457,1.1160205136303643,1.806001682301492,0.5544339490807608,0.8977910350110323,0.9256607663533101,0.7009950084646404,0.6872283274861153,-1.0,0.2929420140760226,0.26863012796289765,0.10767104045853038,0.09495182476360498,1.2389482234952784,1.2874830026493211,1.263333216475557,1.3061467449387776,1.0311660039988475,0.9011085554123152,0.8979859034975799,0.8592101144838331,0.8505242243839727,1.0292812320622071
64,1.2912630233496323,1.3830319536740607,1.0524918756934198,1.254061122118832,1.3722848544275248,0.9694605333819838,0.25397626910536697,0.9331683736695426,1.5153491205290033,1.1847092215240194,0.9439575521926011,1.1432467978624317,0.8357353838417954,1.1169874024828426,0.9467258659118765,0.7981542440522079,1.2773533405957664,1.7974246250453059,1.2558001664505287,0.6431254059852286,1.02462122814661,1.2967614486734371,1.2053023241372247,1.1903371610113866,1.0736004754867212,1.047473377598169,1.3048025022603875,1.713504190362157,1.3190007834816706,0.8573968073086239,1.1376983232646554,1.3861273111813421,1.2707795160397959,0.8565207780324867,0.8110605500054,1.0721321249641527,1.6471091249309697,1.0856387592022578,0.6454693490971973,0.9094137175702088,1.0584941684790221,0.9959969820956549,0.9432935227480802,1.315454503196053,1.9072623459961027,1.2833172489429963,0.5464469746946208,1.0777494715089224,1.2644416171997366,1.2317460985722317,1.3444408354298416,1.774100690324095,1.3158579285153253,0.7921458890496234,1.1373535763581253,1.3753242823809493,1.2850552302024318,1.7963492096861948,1.027471089879228,0.40069523703636256,0.7825431068607185,0.980193023524544,0.8528069421524705,0.2929420140760226,-1.0,0.18855522727944518,0.25534829044833085,0.17930958300234634,0.4822793401949097,0.789913713415896,0.9431413440883392,0.811842125117264,1.3945910229910474,1.5215257350663203,1.5349340923878247,1.1932255815422204,1.1353200099211926,0.8397377180775483
65,1.4006093789702412,1.4121529670429598,1.0781120801306319,1.0587548652107277,1.4058342506374515,0.8987428171829525,0.22527955015955914,0.924471641290262,1.2002213853598347,1.4337642433139681,0.9706916220652614,1.1118242085839347,0.8845469446251497,1.154589401559059,1.216003009514603,0.8744507573596443,1.432862677156803,1.8714068980932994,1.3404398333879546,1.0577180597981761,0.807665176560907,1.3990847506587492,1.3471833361485819,1.1876168621188692,1.2263501722203387,1.0454987728321632,1.365749377115693,1.7478437723731508,1.3451453115432361,1.1228472765565052,0.9717591444619696,1.4111581467809176,1.310418462800933,1.0287850486334993,0.812987184125771,1.1397333669356566,1.6890541399036811,1.114978579800388,0.9134081627413084,0.743749958369379,1.0812218226427948,1.0373211205730244,0.758031745786949,1.147790737202112,1.7987796152487665,1.1034702380566463,0.7645948990391428,0.6076394904681339,1.0633592471693305,1.0056268201249499,1.4226665858809961,1.8133219126149767,1.3458533180731673,1.117466886628893,0.9281404918453628,1.404331176081811,1.3349654051714421,1.7894343035939326,0.9765425517956648,0.7032811218336168,0.46734270998310956,0.9041567067685984,0.7979999132529085,0.26863012796289765,0.18855522727944518,-1.0,0.22393622419725823,0.16095691482882235,0.7706080374420696,0.5570647121107332,0.9287743728340421,0.8274567552165231,0.7831821305024738,1.2035440349384305,1.1781079376325823,1.439805051364437,1.4497078731925106,0.8789000372300357
66,1.0019893905766462,1.3906914760997786,0.843726232640703,0.6868498134085457,1.1667572002513884,0.6013624759928458,0.0045516617559554495,0.8023003439846459,0.8176161718714382,0.7748752647728504,0.9918310039611714,0.7554546154246662,0.6250068579081045,1.1681302252932428,1.3129954881239743,0.763505172892415,1.347419772340377,1.8934117878042782,1.1388292707602108,1.1980761522286059,1.2851166879610476,1.0035080046563358,1.1881552678161664,1.3609061110411518,1.467460150560942,1.2751358195681535,1.513852447587662,1.8943641166264886,1.3931482299763855,1.4066784753546486,1.4508598486762305,1.3870113154747565,1.4520935470344423,1.0908367668611556,0.7522473927742508,1.0694090754821008,1.6999360690658103,0.9516257335236185,1.0034447562532476,1.0214571530588434,0.8446958364333574,0.934228059564939,0.6220999719500744,0.9578034021928044,1.7546397657544892,0.8277200977859746,0.8297677029700219,0.9014983817814782,0.6844680939932128,0.7557917680275945,1.4215449216585556,1.8708317208964549,1.2375371988468449,1.3000997981801468,1.3550553784149773,1.1655525759079162,1.2963558206182841,1.8693699056398354,0.8295072942006313,0.9195072445688299,0.9405771429798389,0.60200780344389,0.7441546438795903,0.10767104045853038,0.25534829044833085,0.22393622419725823,-1.0,0.06082870471094626,1.05706088019552,1.0831664056791621,0.799525865132077,0.9786844783093075,1.023692294974584,0.8188601938671901,0.9132602335964125,0.7749302670587943,0.876167332743785,1.2447776459002187
